city,timestamp,temperature,season
Mexico City,2015-01-03,17.282263526759024,winter
Mexico City,2015-01-04,10.66604535386068,winter
Mexico City,2015-01-05,9.55605658744259,winter
Mexico City,2015-01-06,1.65565051475156,winter
Mexico City,2015-01-07,13.209227313478596,winter
Mexico City,2015-01-08,16.456066127182254,winter
Mexico City,2015-01-09,1.8899648032079384,winter
Mexico City,2015-01-10,16.310302783729725,winter
Mexico City,2015-01-11,12.194807978257575,winter
Mexico City,2015-01-12,17.40938812197347,winter
Mexico City,2015-01-13,5.796942314168116,winter
Mexico City,2015-01-14,8.606916399078663,winter
Mexico City,2015-01-15,1.6503886141381852,winter
Mexico City,2015-01-16,10.272659495769588,winter
Mexico City,2015-01-17,14.977907075859813,winter
Mexico City,2015-01-18,10.867489362716775,winter
Mexico City,2015-01-19,14.916951894702215,winter
Mexico City,2015-01-20,7.046092447997181,winter
Mexico City,2015-01-21,9.438318909800033,winter
Mexico City,2015-01-22,14.317670823519602,winter
Mexico City,2015-01-23,9.246389629343248,winter
Mexico City,2015-01-24,15.886166581156187,winter
Mexico City,2015-01-25,11.281038441234474,winter
Mexico City,2015-01-26,5.671112833246934,winter
Mexico City,2015-01-27,17.92732540736353,winter
Mexico City,2015-01-28,11.066992886872674,winter
Mexico City,2015-01-29,6.576235411039521,winter
Mexico City,2015-01-30,13.145891760733095,winter
Mexico City,2015-01-31,17.016896947305753,winter
Mexico City,2015-02-01,8.736132280471136,winter
Mexico City,2015-02-02,5.576200960995292,winter
Mexico City,2015-02-03,9.882399020767588,winter
Mexico City,2015-02-04,7.629851941956771,winter
Mexico City,2015-02-05,5.775780896917659,winter
Mexico City,2015-02-06,7.631417110335889,winter
Mexico City,2015-02-07,14.846633151398544,winter
Mexico City,2015-02-08,6.425493558542627,winter
Mexico City,2015-02-09,6.774833461566348,winter
Mexico City,2015-02-10,10.098198382259238,winter
Mexico City,2015-02-11,5.57987102249721,winter
Mexico City,2015-02-12,10.357385557577533,winter
Mexico City,2015-02-13,8.66910934816681,winter
Mexico City,2015-02-14,7.786144840153118,winter
Mexico City,2015-02-15,12.59067486695436,winter
Mexico City,2015-02-16,15.16406556675679,winter
Mexico City,2015-02-17,19.920277644759224,winter
Mexico City,2015-02-18,12.994657769972209,winter
Mexico City,2015-02-19,18.27429409555883,winter
Mexico City,2015-02-20,7.069043488760364,winter
Mexico City,2015-02-21,9.686031681661373,winter
Mexico City,2015-02-22,16.94565569412603,winter
Mexico City,2015-02-23,1.8765756093805646,winter
Mexico City,2015-02-24,13.771053016581057,winter
Mexico City,2015-02-25,8.862780465236161,winter
Mexico City,2015-02-26,13.125473507662463,winter
Mexico City,2015-02-27,11.427991060807262,winter
Mexico City,2015-02-28,5.907159330124385,winter
Mexico City,2015-03-01,21.184738315531618,spring
Mexico City,2015-03-02,14.260853819067208,spring
Mexico City,2015-03-03,24.945907248348387,spring
Mexico City,2015-03-04,15.847026099782891,spring
Mexico City,2015-03-05,7.884875015272192,spring
Mexico City,2015-03-06,15.0498588375199,spring
Mexico City,2015-03-07,18.3557226366959,spring
Mexico City,2015-03-08,13.99948916625651,spring
Mexico City,2015-03-09,13.344367972424028,spring
Mexico City,2015-03-10,24.571323480325912,spring
Mexico City,2015-03-11,16.703641332556707,spring
Mexico City,2015-03-12,28.402374339508494,spring
Mexico City,2015-03-13,22.325156899248544,spring
Mexico City,2015-03-14,22.087878754147834,spring
Mexico City,2015-03-15,20.80350609390354,spring
Mexico City,2015-03-16,13.998173108889505,spring
Mexico City,2015-03-17,22.184709192272372,spring
Mexico City,2015-03-18,12.821480602077381,spring
Mexico City,2015-03-19,15.65980496009681,spring
Mexico City,2015-03-20,17.467659572126895,spring
Mexico City,2015-03-21,19.538471591329614,spring
Mexico City,2015-03-22,14.731577313163083,spring
Mexico City,2015-03-23,17.374332566179813,spring
Mexico City,2015-03-24,18.86443795728727,spring
Mexico City,2015-03-25,14.297998707140076,spring
Mexico City,2015-03-26,15.114141105285277,spring
Mexico City,2015-03-27,22.838116075840986,spring
Mexico City,2015-03-28,15.777132226196182,spring
Mexico City,2015-03-29,7.524561266151432,spring
Mexico City,2015-03-30,13.44234642906052,spring
Mexico City,2015-03-31,9.057425365068186,spring
Mexico City,2015-04-01,20.545024076420813,spring
Mexico City,2015-04-02,21.14357948241769,spring
Mexico City,2015-04-03,12.037670116524495,spring
Mexico City,2015-04-04,14.126574233333098,spring
Mexico City,2015-04-05,19.694653709386955,spring
Mexico City,2015-04-06,10.796107265875616,spring
Mexico City,2015-04-07,20.342957980362108,spring
Mexico City,2015-04-08,14.770200274661368,spring
Mexico City,2015-04-09,16.865669127724026,spring
Mexico City,2015-04-10,17.69290196704974,spring
Mexico City,2015-04-11,21.839532046574107,spring
Mexico City,2015-04-12,14.495741823865053,spring
Mexico City,2015-04-13,17.660550094705105,spring
Mexico City,2015-04-14,23.694417052349596,spring
Mexico City,2015-04-15,18.518132465970286,spring
Mexico City,2015-04-16,14.314954617915395,spring
Mexico City,2015-04-17,18.764622203530763,spring
Mexico City,2015-04-18,14.605967271693487,spring
Mexico City,2015-04-19,17.5403831904142,spring
Mexico City,2015-04-20,19.610168003481146,spring
Mexico City,2015-04-21,19.458635046868643,spring
Mexico City,2015-04-22,25.8202103751159,spring
Mexico City,2015-04-23,20.54369587538107,spring
Mexico City,2015-04-24,25.637881645470294,spring
Mexico City,2015-04-25,22.59276820733097,spring
Mexico City,2015-04-26,22.74160370992081,spring
Mexico City,2015-04-27,18.04742730827999,spring
Mexico City,2015-04-28,15.136748123235064,spring
Mexico City,2015-04-29,16.88902419098678,spring
Mexico City,2015-04-30,22.6757665622506,spring
Mexico City,2015-05-01,20.346277862042005,spring
Mexico City,2015-05-02,27.130590856814806,spring
Mexico City,2015-05-03,11.60985211053195,spring
Mexico City,2015-05-04,27.85699262587181,spring
Mexico City,2015-05-05,10.703848827018465,spring
Mexico City,2015-05-06,19.543176316868568,spring
Mexico City,2015-05-07,19.25512905673832,spring
Mexico City,2015-05-08,21.033081832936244,spring
Mexico City,2015-05-09,19.961681464033514,spring
Mexico City,2015-05-10,19.369963753885283,spring
Mexico City,2015-05-11,26.385587314351056,spring
Mexico City,2015-05-12,19.419798463940364,spring
Mexico City,2015-05-13,17.91737009928469,spring
Mexico City,2015-05-14,14.293517674063036,spring
Mexico City,2015-05-15,20.74307612659922,spring
Mexico City,2015-05-16,17.558992675406657,spring
Mexico City,2015-05-17,14.990500007615019,spring
Mexico City,2015-05-18,17.260988883779344,spring
Mexico City,2015-05-19,11.703793443207068,spring
Mexico City,2015-05-20,28.28927899351737,spring
Mexico City,2015-05-21,20.15196086046296,spring
Mexico City,2015-05-22,18.800982744135762,spring
Mexico City,2015-05-23,19.34210948932769,spring
Mexico City,2015-05-24,20.94711574101459,spring
Mexico City,2015-05-25,20.738021344108844,spring
Mexico City,2015-05-26,19.024300773198878,spring
Mexico City,2015-05-27,8.541497859760213,spring
Mexico City,2015-05-28,9.3264000423043,spring
Mexico City,2015-05-29,15.312574252397988,spring
Mexico City,2015-05-30,18.481167134101288,spring
Mexico City,2015-05-31,21.320897503337697,spring
Mexico City,2015-06-01,17.42464362839939,summer
Mexico City,2015-06-02,7.008465119613144,summer
Mexico City,2015-06-03,19.121930850082993,summer
Mexico City,2015-06-04,20.98824033284261,summer
Mexico City,2015-06-05,25.3679784685602,summer
Mexico City,2015-06-06,21.730025246643326,summer
Mexico City,2015-06-07,17.134433971700346,summer
Mexico City,2015-06-08,14.201910148172068,summer
Mexico City,2015-06-09,7.955572808951391,summer
Mexico City,2015-06-10,17.371824315651143,summer
Mexico City,2015-06-11,28.30620082121721,summer
Mexico City,2015-06-12,32.719901754579084,summer
Mexico City,2015-06-13,18.95525314907404,summer
Mexico City,2015-06-14,21.163983952799118,summer
Mexico City,2015-06-15,18.986972823720443,summer
Mexico City,2015-06-16,11.755873885659483,summer
Mexico City,2015-06-17,22.67212482072558,summer
Mexico City,2015-06-18,26.923340746191194,summer
Mexico City,2015-06-19,10.912471661235314,summer
Mexico City,2015-06-20,14.359049754828654,summer
Mexico City,2015-06-21,11.795646535642625,summer
Mexico City,2015-06-22,20.58366944091107,summer
Mexico City,2015-06-23,13.033714783710977,summer
Mexico City,2015-06-24,12.570568313927891,summer
Mexico City,2015-06-25,10.283403529691045,summer
Mexico City,2015-06-26,23.897929865881956,summer
Mexico City,2015-06-27,16.047402197435545,summer
Mexico City,2015-06-28,14.939177203725801,summer
Mexico City,2015-06-29,12.271798025605698,summer
Mexico City,2015-06-30,30.173096806124118,summer
Mexico City,2015-07-01,25.83190234116431,summer
Mexico City,2015-07-02,16.77620103071346,summer
Mexico City,2015-07-03,13.00121121542696,summer
Mexico City,2015-07-04,20.619670545350566,summer
Mexico City,2015-07-05,23.726920379182445,summer
Mexico City,2015-07-06,18.477285357350983,summer
Mexico City,2015-07-07,24.06511361246357,summer
Mexico City,2015-07-08,21.496653906893304,summer
Mexico City,2015-07-09,22.32819058441294,summer
Mexico City,2015-07-10,23.003067007632833,summer
Mexico City,2015-07-11,25.48551243866817,summer
Mexico City,2015-07-12,20.2797457047647,summer
Mexico City,2015-07-13,22.177744100546295,summer
Mexico City,2015-07-14,27.16602326180842,summer
Mexico City,2015-07-15,20.325300416672885,summer
Mexico City,2015-07-16,26.668986618542988,summer
Mexico City,2015-07-17,25.477617414338958,summer
Mexico City,2015-07-18,21.802021744503868,summer
Mexico City,2015-07-19,14.283410766705089,summer
Mexico City,2015-07-20,20.258704845417487,summer
Mexico City,2015-07-21,15.107419905181708,summer
Mexico City,2015-07-22,18.810928432784593,summer
Mexico City,2015-07-23,23.54197544493194,summer
Mexico City,2015-07-24,31.980596443685002,summer
Mexico City,2015-07-25,20.473285165203094,summer
Mexico City,2015-07-26,16.177464466552912,summer
Mexico City,2015-07-27,22.10091052901508,summer
Mexico City,2015-07-28,22.078031499739524,summer
Mexico City,2015-07-29,20.196089038683276,summer
Mexico City,2015-07-30,20.838519302882407,summer
Mexico City,2015-07-31,14.674360535635813,summer
Mexico City,2015-08-01,22.313031432009698,summer
Mexico City,2015-08-02,19.65416963667016,summer
Mexico City,2015-08-03,24.32304995494308,summer
Mexico City,2015-08-04,30.14357982264368,summer
Mexico City,2015-08-05,23.594979700748343,summer
Mexico City,2015-08-06,14.61672350667051,summer
Mexico City,2015-08-07,16.022084540328077,summer
Mexico City,2015-08-08,26.75992062000733,summer
Mexico City,2015-08-09,19.326637206193407,summer
Mexico City,2015-08-10,24.497427098443417,summer
Mexico City,2015-08-11,18.505459728709038,summer
Mexico City,2015-08-12,16.598196852795102,summer
Mexico City,2015-08-13,24.107889764277722,summer
Mexico City,2015-08-14,21.34486174153573,summer
Mexico City,2015-08-15,26.94184288617506,summer
Mexico City,2015-08-16,22.80610058727504,summer
Mexico City,2015-08-17,9.371970320828972,summer
Mexico City,2015-08-18,15.790953883997968,summer
Mexico City,2015-08-19,21.72963639813868,summer
Mexico City,2015-08-20,17.594976716738717,summer
Mexico City,2015-08-21,10.049612181716679,summer
Mexico City,2015-08-22,17.97634725497046,summer
Mexico City,2015-08-23,27.356220590499454,summer
Mexico City,2015-08-24,25.005128948024186,summer
Mexico City,2015-08-25,16.675554476785265,summer
Mexico City,2015-08-26,36.337873781592265,summer
Mexico City,2015-08-27,20.885582403890147,summer
Mexico City,2015-08-28,19.12106953695651,summer
Mexico City,2015-08-29,26.59492199496684,summer
Mexico City,2015-08-30,20.90508923060076,summer
Mexico City,2015-08-31,16.524666374226726,summer
Mexico City,2015-09-01,13.161437394733289,autumn
Mexico City,2015-09-02,19.068326404516778,autumn
Mexico City,2015-09-03,21.917440249982395,autumn
Mexico City,2015-09-04,14.675718021820346,autumn
Mexico City,2015-09-05,21.589010473305816,autumn
Mexico City,2015-09-06,18.345081463289425,autumn
Mexico City,2015-09-07,10.052537908070033,autumn
Mexico City,2015-09-08,19.021690018052475,autumn
Mexico City,2015-09-09,12.447655504794923,autumn
Mexico City,2015-09-10,9.564082772266755,autumn
Mexico City,2015-09-11,15.651028818116039,autumn
Mexico City,2015-09-12,10.767482201140552,autumn
Mexico City,2015-09-13,15.625246272207903,autumn
Mexico City,2015-09-14,21.62694614862508,autumn
Mexico City,2015-09-15,16.283651612943718,autumn
Mexico City,2015-09-16,20.860313905207363,autumn
Mexico City,2015-09-17,17.695424672096998,autumn
Mexico City,2015-09-18,15.413160794627741,autumn
Mexico City,2015-09-19,15.642519047716075,autumn
Mexico City,2015-09-20,14.654976647973097,autumn
Mexico City,2015-09-21,9.554126628468216,autumn
Mexico City,2015-09-22,16.32740023257705,autumn
Mexico City,2015-09-23,15.116900875851286,autumn
Mexico City,2015-09-24,15.439333192863439,autumn
Mexico City,2015-09-25,8.972981394313457,autumn
Mexico City,2015-09-26,11.705988095500768,autumn
Mexico City,2015-09-27,17.898351775201714,autumn
Mexico City,2015-09-28,20.34701056316729,autumn
Mexico City,2015-09-29,21.323710573059678,autumn
Mexico City,2015-09-30,13.887787886823848,autumn
Mexico City,2015-10-01,8.268193346232273,autumn
Mexico City,2015-10-02,16.294947266619648,autumn
Mexico City,2015-10-03,16.838296612336713,autumn
Mexico City,2015-10-04,14.603513192347766,autumn
Mexico City,2015-10-05,24.00837982593592,autumn
Mexico City,2015-10-06,17.493179491302357,autumn
Mexico City,2015-10-07,14.605286177700547,autumn
Mexico City,2015-10-08,14.006592980954805,autumn
Mexico City,2015-10-09,16.472627336796165,autumn
Mexico City,2015-10-10,15.69047305582102,autumn
Mexico City,2015-10-11,6.34076053819196,autumn
Mexico City,2015-10-12,16.17900939523938,autumn
Mexico City,2015-10-13,13.70795815458614,autumn
Mexico City,2015-10-14,4.190950775874123,autumn
Mexico City,2015-10-15,24.56094922423567,autumn
Mexico City,2015-10-16,12.417694015207116,autumn
Mexico City,2015-10-17,14.926069698513983,autumn
Mexico City,2015-10-18,15.588282343523334,autumn
Mexico City,2015-10-19,13.966960020769276,autumn
Mexico City,2015-10-20,4.65172672464197,autumn
Mexico City,2015-10-21,14.029871673815398,autumn
Mexico City,2015-10-22,12.565541187638871,autumn
Mexico City,2015-10-23,12.458608990684887,autumn
Mexico City,2015-10-24,16.688263904153473,autumn
Mexico City,2015-10-25,11.095442760039365,autumn
Mexico City,2015-10-26,24.854590831824765,autumn
Mexico City,2015-10-27,20.647221845221015,autumn
Mexico City,2015-10-28,20.67380503238234,autumn
Mexico City,2015-10-29,11.539534014626591,autumn
Mexico City,2015-10-30,8.447107769200166,autumn
Mexico City,2015-10-31,17.63414954785692,autumn
Mexico City,2015-11-01,12.57718132573325,autumn
Mexico City,2015-11-02,15.549805440090282,autumn
Mexico City,2015-11-03,16.052495345300645,autumn
Mexico City,2015-11-04,7.754644715662117,autumn
Mexico City,2015-11-05,16.256018606621147,autumn
Mexico City,2015-11-06,21.91363538057415,autumn
Mexico City,2015-11-07,9.581712798499531,autumn
Mexico City,2015-11-08,24.45657153810495,autumn
Mexico City,2015-11-09,6.335315718104601,autumn
Mexico City,2015-11-10,24.010168968945838,autumn
Mexico City,2015-11-11,22.633500993390392,autumn
Mexico City,2015-11-12,25.673065717644207,autumn
Mexico City,2015-11-13,11.996505191981985,autumn
Mexico City,2015-11-14,16.277025643987344,autumn
Mexico City,2015-11-15,14.76928429854928,autumn
Mexico City,2015-11-16,10.074813371442762,autumn
Mexico City,2015-11-17,13.686137249726436,autumn
Mexico City,2015-11-18,22.55486848820354,autumn
Mexico City,2015-11-19,16.266493187111614,autumn
Mexico City,2015-11-20,24.036900614235854,autumn
Mexico City,2015-11-21,15.431824843849622,autumn
Mexico City,2015-11-22,16.818451499832495,autumn
Mexico City,2015-11-23,17.024150880219118,autumn
Mexico City,2015-11-24,10.807825500609841,autumn
Mexico City,2015-11-25,25.447757827051714,autumn
Mexico City,2015-11-26,16.57758591001661,autumn
Mexico City,2015-11-27,18.8562355741038,autumn
Mexico City,2015-11-28,17.614556668474364,autumn
Mexico City,2015-11-29,14.230090880816633,autumn
Mexico City,2015-11-30,21.36741866167401,autumn
Mexico City,2015-12-01,7.979375850038586,winter
Mexico City,2015-12-02,11.468735957062057,winter
Mexico City,2015-12-03,9.197320095038405,winter
Mexico City,2015-12-04,1.162934581725148,winter
Mexico City,2015-12-05,17.58828269060711,winter
Mexico City,2015-12-06,9.44969391271766,winter
Mexico City,2015-12-07,8.393283019626303,winter
Mexico City,2015-12-08,8.227944579160127,winter
Mexico City,2015-12-09,13.399324007355144,winter
Mexico City,2015-12-10,16.053111064029867,winter
Mexico City,2015-12-11,20.667711518881156,winter
Mexico City,2015-12-12,13.767708665804818,winter
Mexico City,2015-12-13,7.260200515859323,winter
Mexico City,2015-12-14,15.06617239722127,winter
Mexico City,2015-12-15,7.737176137519554,winter
Mexico City,2015-12-16,15.302486971463715,winter
Mexico City,2015-12-17,18.392904763235645,winter
Mexico City,2015-12-18,12.953282120065442,winter
Mexico City,2015-12-19,5.804464733782121,winter
Mexico City,2015-12-20,2.97494060837659,winter
Mexico City,2015-12-21,11.624359326205214,winter
